X - coordinate,Y - coordinate,Time
0.05929089790137293,0.05898669790137294,0.007700000000000007
0.060051037470489906,0.05973898747048992,0.0078000000000000074
0.06081117703398538,0.06049117703398539,0.007900000000000008
0.06157131659178864,0.06124326659178865,0.008000000000000007
0.062331456143828984,0.06199525614382899,0.008100000000000007
0.0630915956900357,0.0627471456900357,0.008200000000000006
0.06385173523033806,0.06349893523033807,0.008300000000000005
0.06461187476466537,0.06425062476466539,0.008400000000000005
0.06537201429294692,0.06500221429294695,0.008500000000000004
0.066132153815112,0.06575370381511203,0.008600000000000003
0.0668922933310899,0.06650509333108992,0.008700000000000003
0.06765243284080989,0.06725638284080993,0.008800000000000002
0.06841257234420128,0.06800757234420132,0.008900000000000002
0.06917271184119336,0.0687586618411934,0.009000000000000001
0.06993285133171541,0.06950965133171545,0.0091
0.07069299081569673,0.07026054081569677,0.0092
0.07145313029306659,0.07101133029306664,0.0093
0.07221326976375429,0.07176201976375435,0.009399999999999999
0.07297340922768913,0.07251260922768918,0.009499999999999998
0.07373354868480039,0.07326309868480044,0.009599999999999997
0.07449368813501736,0.0740134881350174,0.009699999999999997
0.07525382757826932,0.07476377757826937,0.009799999999999996
0.07601396701448557,0.07551396701448562,0.009899999999999996
0.07677410644359539,0.07626405644359545,0.009999999999999995
0.07753424586552808,0.07701404586552814,0.010099999999999994
0.07829438528021293,0.07776393528021298,0.010199999999999994
0.07905452468757923,0.07851372468757928,0.010299999999999993
0.07981466408755626,0.0792634140875563,0.010399999999999993
0.08057480348007331,0.08001300348007336,0.010499999999999992
0.08133494286505968,0.08076249286505972,0.010599999999999991
0.08209508224244465,0.08151188224244468,0.01069999999999999
0.08285522161215751,0.08226117161215754,0.01079999999999999
0.08361536097412756,0.08301036097412758,0.01089999999999999
0.08437550032828406,0.08375945032828408,0.010999999999999989
0.08513563967455633,0.08450843967455635,0.011099999999999988
0.08589577901287364,0.08525732901287367,0.011199999999999988
0.08665591834316529,0.08600611834316532,0.011299999999999987
0.08741605766536056,0.0867548076653606,0.011399999999999987
0.08817619697938876,0.0875033969793888,0.011499999999999986
0.08893633628517916,0.08825188628517922,0.011599999999999985
0.08969647558266106,0.08900027558266112,0.011699999999999985
0.09045661487176374,0.0897485648717638,0.011799999999999984
0.0912167541524165,0.09049675415241656,0.011899999999999984
0.09197689342454861,0.09124484342454868,0.011999999999999983
0.09273703268808939,0.09199283268808946,0.012099999999999982
0.09349717194296811,0.09274072194296817,0.012199999999999982
0.09425731118911405,0.09348851118911412,0.012299999999999981
0.09501745042645653,0.0942362004264566,0.01239999999999998
0.0957775896549248,0.09498378965492488,0.01249999999999998
0.09653772887444818,0.09573127887444825,0.01259999999999998
0.09729786808495595,0.09647866808495602,0.012699999999999979
0.0980580072863774,0.09722595728637747,0.012799999999999978
0.0988181464786418,0.09797314647864187,0.012899999999999977
0.09957828566167846,0.09872023566167853,0.012999999999999977
0.10033842483541668,0.09946722483541674,0.013099999999999976
0.10109856399978573,0.10021411399978579,0.013199999999999976
0.1018587031547149,0.10096090315471497,0.013299999999999975
0.10261884230013349,0.10170759230013356,0.013399999999999974
0.10337898143597078,0.10245418143597085,0.013499999999999974
0.10413912056215606,0.10320067056215614,0.013599999999999973
0.10489925967861863,0.1039470596786187,0.013699999999999973
0.10565939878528777,0.10469334878528783,0.013799999999999972
0.10641953788209277,0.10543953788209282,0.013899999999999971
0.10717967696896291,0.10618562696896296,0.01399999999999997
0.1079398160458275,0.10693161604582754,0.01409999999999997
0.10869995511261582,0.10767750511261585,0.01419999999999997
0.10946009416925714,0.10842329416925718,0.014299999999999969
0.11022023321568078,0.10916898321568082,0.014399999999999968
0.110980372251816,0.10991457225181606,0.014499999999999968
0.11174051127759213,0.11066006127759218,0.014599999999999967
0.11250065029293843,0.11140545029293847,0.014699999999999967
0.11326078929778419,0.11215073929778423,0.014799999999999966
0.1140209282920587,0.11289592829205874,0.014899999999999965
0.11478106727569126,0.1136410172756913,0.014999999999999965
0.11554120624861115,0.11438600624861119,0.015099999999999964
0.11630134521074766,0.1151308952107477,0.015199999999999964
0.11706148416203008,0.11587568416203012,0.015299999999999963
0.1178216231023877,0.11662037310238774,0.015399999999999962
0.1185817620317498,0.11736496203174984,0.015499999999999962
0.1193419009500457,0.11810945095004573,0.015599999999999961
0.12010203985720465,0.11885383985720469,0.01569999999999996
0.12086217875315597,0.119598128753156,0.01579999999999996
0.12162231763782894,0.12034231763782896,0.01589999999999996
0.12238245651115283,0.12108640651115286,0.01599999999999996
0.12314259537305695,0.12183039537305698,0.016099999999999958
0.12390273422347059,0.12257428422347062,0.016199999999999957
0.12466287306232303,0.12331807306232306,0.016299999999999957
0.12542301188954355,0.1240617618895436,0.016399999999999956
0.12618315070506148,0.12480535070506152,0.016499999999999956
0.12694328950880607,0.1255488395088061,0.016599999999999955
0.1277034283007066,0.12629222830070666,0.016699999999999954
0.1284635670806924,0.12703551708069247,0.016799999999999954
0.12922370584869275,0.1277787058486928,0.016899999999999953
0.1299838446046369,0.12852179460463697,0.016999999999999953
0.1307439833484542,0.12926478334845426,0.017099999999999952
0.1315041220800739,0.13000767208007397,0.01719999999999995
0.1322642607994253,0.13075046079942537,0.01729999999999995
0.13302439950643768,0.13149314950643776,0.01739999999999995
0.13378453820104033,0.13223573820104043,0.01749999999999995
0.13454467688316255,0.13297822688316266,0.01759999999999995
0.13530481555273363,0.13372061555273373,0.01769999999999995
0.13606495420968284,0.13446290420968296,0.017799999999999948
0.1368250928539395,0.1352050928539396,0.017899999999999947
0.1375852314854329,0.135947181485433,0.017999999999999947
0.13834537010409229,0.1366891701040924,0.018099999999999946
0.13910550870984698,0.1374310587098471,0.018199999999999945
0.13986564730262627,0.13817284730262638,0.018299999999999945
0.14062578588235944,0.13891453588235955,0.018399999999999944
0.14138592444897577,0.13965612444897588,0.018499999999999944
0.14214606300240457,0.14039761300240466,0.018599999999999943
0.1429062015425751,0.1411390015425752,0.018699999999999942
0.14366634006941667,0.14188029006941677,0.018799999999999942
0.14442647858285856,0.14262147858285867,0.01889999999999994
0.1451866170828301,0.14336256708283018,0.01899999999999994
0.1459467555692605,0.1441035555692606,0.01909999999999994
0.14670689404207912,0.14484444404207922,0.01919999999999994
0.14746703250121523,0.14558523250121533,0.01929999999999994
0.1482271709465981,0.14632592094659821,0.019399999999999938
0.14898730937815705,0.14706650937815716,0.019499999999999938
0.14974744779582133,0.14780699779582143,0.019599999999999937
0.15050758619952026,0.14854738619952035,0.019699999999999936
0.1512677245891831,0.1492876745891832,0.019799999999999936
0.1520278629647392,0.1500278629647393,0.019899999999999935
0.15278800132611778,0.1507679513261179,0.019999999999999934
0.15354813967324815,0.15150793967324827,0.020099999999999934
0.15430827800605962,0.15224782800605974,0.020199999999999933
0.15506841632448146,0.1529876163244816,0.020299999999999933
0.15582855462844297,0.1537273046284431,0.020399999999999932
0.15658869291787345,0.15446689291787358,0.02049999999999993
0.15734883119270215,0.1552063811927023,0.02059999999999993
0.1581089694528584,0.15594576945285857,0.02069999999999993
0.15886910769827148,0.15668505769827165,0.02079999999999993
0.15962924592887068,0.15742424592887083,0.02089999999999993
0.16038938414458526,0.15816333414458542,0.02099999999999993
0.16114952234534455,0.1589023223453447,0.021099999999999928
0.1619096605310778,0.15964121053107796,0.021199999999999927
0.16266979870171433,0.1603799987017145,0.021299999999999927
0.16342993685718343,0.16111868685718359,0.021399999999999926
0.16419007499741436,0.16185727499741454,0.021499999999999925
0.16495021312233643,0.16259576312233662,0.021599999999999925
0.16571035123187894,0.16333415123187914,0.021699999999999924
0.16647048932597117,0.16407243932597138,0.021799999999999924
0.1672306274045424,0.1648106274045426,0.021899999999999923
0.16799076546752192,0.16554871546752215,0.021999999999999922
0.16875090351483904,0.16628670351483926,0.022099999999999922
0.16951104154642302,0.16702459154642324,0.02219999999999992
0.17027117956220317,0.16776237956220338,0.02229999999999992
0.17103131756210876,0.16850006756210897,0.02239999999999992
0.17179145554606912,0.16923765554606932,0.02249999999999992
0.1725515935140135,0.1699751435140137,0.02259999999999992
0.1733117314658712,0.17071253146587137,0.022699999999999918
0.17407186940157152,0.17144981940157167,0.022799999999999918
0.17483200732104373,0.17218700732104386,0.022899999999999917
0.17559214522421712,0.17292409522421726,0.022999999999999916
0.176352283111021,0.17366108311102113,0.023099999999999916
0.17711242098138463,0.17439797098138476,0.023199999999999915
0.17787255883523734,0.17513475883523746,0.023299999999999915
0.1786326966725084,0.1758714466725085,0.023399999999999914
0.17939283449312707,0.17660803449312718,0.023499999999999913
0.18015297229702268,0.17734452229702277,0.023599999999999913
0.1809131100841245,0.17808091008412458,0.023699999999999912
0.1816732478543618,0.1788171978543619,0.02379999999999991
0.18243338560766392,0.179553385607664,0.02389999999999991
0.1831935233439601,0.1802894733439602,0.02399999999999991
0.18395366106317967,0.18102546106317977,0.02409999999999991
0.1847137987652519,0.181761348765252,0.02419999999999991
0.18547393645010607,0.18249713645010618,0.02429999999999991
0.18623407411767148,0.18323282411767158,0.024399999999999908
0.18699421176787742,0.18396841176787754,0.024499999999999907
0.1877543494006532,0.1847038994006533,0.024599999999999907
0.18851448701592807,0.18543928701592816,0.024699999999999906
0.18927462461363134,0.18617457461363143,0.024799999999999905
0.19003476219369228,0.18690976219369237,0.024899999999999905
0.1907948997560402,0.1876448497560403,0.024999999999999904
0.19155503730060439,0.18837983730060448,0.025099999999999904
0.19231517482731414,0.18911472482731423,0.025199999999999903
0.19307531233609873,0.1898495123360988,0.025299999999999902
0.19383544982688744,0.19058419982688754,0.025399999999999902
0.19459558729960957,0.1913187872996097,0.0254999999999999
0.19535572475419444,0.19205327475419454,0.0255999999999999
0.19611586219057128,0.1927876621905714,0.0256999999999999
0.19687599960866942,0.19352194960866953,0.0257999999999999
0.19763613700841814,0.19425613700841826,0.0258999999999999
0.19839627438974675,0.19499022438974686,0.025999999999999898
0.1991564117525845,0.19572421175258461,0.026099999999999898
0.19991654909686069,0.19645809909686082,0.026199999999999897
0.2006766864225046,0.19719188642250476,0.026299999999999896
0.20143682372944557,0.19792557372944572,0.026399999999999896
0.20219696101761284,0.198659161017613,0.026499999999999895
0.2029570982869357,0.19939264828693587,0.026599999999999895
0.20371723553734347,0.20012603553734365,0.026699999999999894
0.20447737276876543,0.2008593227687656,0.026799999999999893
0.20523750998113086,0.20159250998113104,0.026899999999999893
0.20599764717436905,0.20232559717436924,0.026999999999999892
0.2067577843484093,0.20305858434840948,0.02709999999999989
0.20751792150318088,0.20379147150318105,0.02719999999999989
0.2082780586386131,0.20452425863861326,0.02729999999999989
0.20903819575463523,0.20525694575463538,0.02739999999999989
0.20979833285117655,0.20598953285117672,0.02749999999999989
0.21055846992816638,0.20672201992816655,0.02759999999999989
0.21131860698553398,0.20745440698553416,0.027699999999999888
0.21207874402320867,0.20818669402320886,0.027799999999999887
0.21283888104111973,0.2089188810411199,0.027899999999999887
0.21359901803919645,0.20965096803919664,0.027999999999999886
0.2143591550173681,0.21038295501736828,0.028099999999999885
0.21511929197556398,0.21111484197556418,0.028199999999999885
0.2158794289137134,0.21184662891371359,0.028299999999999884
0.21663956583174562,0.2125783158317458,0.028399999999999884
0.21739970272958994,0.21330990272959013,0.028499999999999883
0.21815983960717567,0.21404138960717586,0.028599999999999882
0.21891997646443206,0.21477277646443227,0.028699999999999882
0.21968011330128842,0.21550406330128863,0.02879999999999988
0.22044025011767404,0.21623525011767425,0.02889999999999988
0.2212003869135182,0.21696633691351844,0.02899999999999988
0.22196052368875022,0.21769732368875044,0.02909999999999988
0.22272066044329936,0.21842821044329958,0.02919999999999988
0.2234807971770949,0.21915899717709514,0.029299999999999878
0.22424093389006616,0.2198896838900664,0.029399999999999878
0.22500107058214242,0.22062027058214267,0.029499999999999877
0.22576120725325297,0.2213507572532532,0.029599999999999876
0.22652134390332707,0.2220811439033273,0.029699999999999876
0.22728148053229405,0.2228114305322943,0.029799999999999875
0.22804161714008317,0.22354161714008342,0.029899999999999875
0.22880175372662373,0.22427170372662397,0.029999999999999874
0.22956189029184504,0.22500169029184527,0.030099999999999873
0.23032202683567635,0.2257315768356766,0.030199999999999873
0.23108216335804696,0.22646136335804723,0.030299999999999872
0.23184229985888619,0.22719104985888647,0.03039999999999987
0.2326024363381233,0.2279206363381236,0.03049999999999987
0.2333625727956876,0.2286501227956879,0.03059999999999987
0.23412270923150835,0.22937950923150865,0.03069999999999987
0.23488284564551487,0.23010879564551517,0.03079999999999987
0.23564298203763642,0.23083798203763672,0.03089999999999987
0.23640311840780232,0.2315670684078026,0.030999999999999868
0.23716325475594183,0.23229605475594212,0.031099999999999867
0.2379233910819843,0.23302494108198457,0.031199999999999867
0.23868352738585896,0.23375372738585923,0.03129999999999987
0.23944366366749512,0.23448241366749537,0.03139999999999987
0.24020379992682206,0.2352109999268223,0.031499999999999875
0.24096393616376907,0.23593948616376928,0.03159999999999988
0.24172407237826543,0.23666787237826564,0.03169999999999988
0.24248420857024044,0.23739615857024066,0.031799999999999884
0.2432443447396234,0.2381243447396236,0.03189999999999989
0.24400448088634358,0.23885243088634378,0.03199999999999989
0.24476461701033028,0.23958041701033048,0.03209999999999989
0.24552475311151278,0.24030830311151297,0.032199999999999895
0.2462848891898204,0.24103608918982056,0.0322999999999999
0.24704502524518238,0.24176377524518253,0.0323999999999999
0.24780516127752802,0.24249136127752818,0.032499999999999904
0.24856529728678664,0.2432188472867868,0.03259999999999991
0.2493254332728875,0.24394623327288767,0.03269999999999991
0.2500855692357599,0.24467351923576008,0.03279999999999991
0.25084570517533317,0.24540070517533333,0.032899999999999915
0.25160584109153655,0.2461277910915367,0.03299999999999992
0.25236597698429936,0.24685477698429947,0.03309999999999992
0.25312611285355086,0.24758166285355096,0.033199999999999924
0.25388624869922033,0.24830844869922042,0.03329999999999993
0.25464638452123706,0.24903513452123716,0.03339999999999993
0.2554065203195304,0.24976172031953048,0.03349999999999993
0.25616665609402955,0.25048820609402966,0.033599999999999935
0.2569267918446639,0.251214591844664,0.03369999999999994
0.25768692757136263,0.25194087757136274,0.03379999999999994
0.2584470632740551,0.2526670632740552,0.033899999999999944
0.2592071989526706,0.2533931489526707,0.03399999999999995
0.2599673346071384,0.2541191346071385,0.03409999999999995
0.2607274702373878,0.25484502023738786,0.03419999999999995
0.26148760584334807,0.2555708058433481,0.034299999999999956
0.2622477414249485,0.25629649142494854,0.03439999999999996
0.2630078769821184,0.25702207698211843,0.03449999999999996
0.26376801251478704,0.2577475625147871,0.034599999999999964
0.2645281480228837,0.2584729480228838,0.03469999999999997
0.2652882835063377,0.2591982335063378,0.03479999999999997
0.26604841896507836,0.2599234189650784,0.03489999999999997
0.2668085543990349,0.260648504399035,0.034999999999999976
0.26756868980813664,0.26137348980813674,0.03509999999999998
0.2683288251923129,0.26209837519231294,0.03519999999999998
0.2690889605514929,0.26282316055149296,0.035299999999999984
0.26984909588560596,0.26354784588560604,0.03539999999999999
0.27060923119458136,0.26427243119458144,0.03549999999999999
0.2713693664783484,0.2649969164783485,0.03559999999999999
0.2721295017368364,0.2657213017368365,0.035699999999999996
0.27288963696997465,0.2664455869699747,0.0358
0.2736497721776924,0.26716977217769244,0.0359
0.2744099073599189,0.267893857359919,0.036000000000000004
0.2751700425165835,0.2686178425165836,0.03610000000000001
0.2759301776476155,0.2693417276476156,0.03620000000000001
0.2766903127529442,0.27006551275294427,0.03630000000000001
0.27745044783249884,0.2707891978324989,0.036400000000000016
0.2782105828862087,0.2715127828862088,0.03650000000000002
0.27897071791400313,0.2722362679140032,0.03660000000000002
0.27973085291581135,0.2729596529158114,0.036700000000000024
0.2804909878915627,0.2736829378915628,0.03680000000000003
0.2812511228411864,0.27440612284118654,0.03690000000000003
0.2820112577646119,0.27512920776461197,0.03700000000000003
0.2827713926617683,0.2758521926617684,0.037100000000000036
0.28353152753258504,0.2765750775325851,0.03720000000000004
0.2842916623769913,0.27729786237699133,0.03730000000000004
0.28505179719491647,0.2780205471949164,0.037400000000000044
0.28581193198628974,0.2787431319862897,0.03750000000000005
0.2865720667510404,0.27946561675104037,0.03760000000000005
0.2873322014890978,0.2801880014890978,0.03770000000000005
0.28809233620039126,0.2809102862003912,0.037800000000000056
0.28885247088485,0.28163247088484994,0.03790000000000006
0.2896126055424033,0.28235455554240324,0.03800000000000006
0.2903727401729805,0.2830765401729804,0.038100000000000064
0.29113287477651084,0.28379842477651074,0.03820000000000007
0.2918930093529236,0.28452020935292355,0.03830000000000007
0.29265314390214814,0.2852418939021481,0.03840000000000007
0.2934132784241137,0.2859634784241137,0.038500000000000076
0.2941734129187496,0.28668496291874956,0.03860000000000008
0.2949335473859851,0.2874063473859851,0.03870000000000008
0.2956936818257495,0.28812763182574946,0.038800000000000084
0.2964538162379721,0.28884881623797204,0.03890000000000009
0.2972139506225822,0.28956990062258214,0.03900000000000009
0.29797408497950906,0.290290884979509,0.03910000000000009
0.298734219308682,0.2910117693086819,0.039200000000000096
0.29949435361003024,0.29173255361003014,0.0393000000000001
0.30025448788348313,0.29245323788348304,0.0394000000000001
0.30101462212896996,0.29317382212896986,0.039500000000000104
0.30177475634642,0.2938943063464199,0.03960000000000011
0.30253489053576255,0.29461469053576245,0.03970000000000011
0.3032950246969269,0.29533497469692677,0.03980000000000011
0.3040551588298423,0.2960551588298422,0.039900000000000116
0.3048152929344381,0.29677524293443797,0.04000000000000012
0.30557542701064355,0.2974952270106434,0.04010000000000012
0.30633556105838794,0.2982151110583878,0.040200000000000125
0.3070956950776006,0.29893489507760046,0.04030000000000013
0.3078558290682108,0.29965457906821064,0.04040000000000013
0.3086159630301478,0.30037416303014763,0.04050000000000013
0.30937609696334095,0.30109364696334073,0.040600000000000136
0.31013623086771946,0.30181303086771927,0.04070000000000014
0.31089636474321264,0.30253231474321246,0.04080000000000014
0.3116564985897498,0.30325149858974965,0.040900000000000145
0.31241663240726025,0.3039705824072601,0.04100000000000015
0.31317676619567325,0.3046895661956731,0.04110000000000015
0.3139368999549181,0.30540844995491795,0.04120000000000015
0.3146970336849241,0.30612723368492395,0.041300000000000156
0.31545716738562046,0.30684591738562034,0.04140000000000016
0.3162173010569366,0.30756450105693645,0.04150000000000016
0.3169774346988017,0.30828298469880155,0.041600000000000165
0.3177375683111451,0.30900136831114494,0.04170000000000017
0.3184977018938961,0.30971965189389594,0.04180000000000017
0.31925783544698394,0.3104378354469838,0.04190000000000017
0.32001796897033796,0.3111559189703378,0.042000000000000176
0.32077810246388744,0.31187390246388724,0.04210000000000018
0.32153823592756164,0.3125917859275614,0.04220000000000018
0.32229836936128986,0.3133095693612897,0.042300000000000185
0.3230585027650014,0.3140272527650012,0.04240000000000019
0.3238186361386256,0.31474483613862536,0.04250000000000019
0.32457876948209163,0.3154623194820914,0.04260000000000019
0.3253389027953289,0.31617970279532864,0.042700000000000196
0.3260990360782666,0.31689698607826633,0.0428000000000002
0.3268591693308341,0.3176141693308338,0.0429000000000002
0.3276193025529606,0.31833125255296035,0.043000000000000205
0.3283794357445755,0.31904823574457525,0.04310000000000021
0.329139568905608,0.31976511890560777,0.04320000000000021
0.32989970203598745,0.3204819020359872,0.04330000000000021
0.33065983513564307,0.3211985851356428,0.043400000000000216
0.3314199682045042,0.32191516820450394,0.04350000000000022
0.33218010124250014,0.3226316512424999,0.04360000000000022
0.33294023424956015,0.3233480342495599,0.043700000000000225
0.3337003672256135,0.32406431722561324,0.04380000000000023
0.33446050017058954,0.3247805001705893,0.04390000000000023
0.3352206330844175,0.32549658308441726,0.04400000000000023
0.33598076596702675,0.32621256596702647,0.044100000000000236
0.3367408988183465,0.3269284488183462,0.04420000000000024
0.3375010316383061,0.32764423163830575,0.04430000000000024
0.33826116442683474,0.3283599144268344,0.044400000000000245
0.33902129718386176,0.3290754971838614,0.04450000000000025
0.3397814299093165,0.32979097990931616,0.04460000000000025
0.3405415626031282,0.3305063626031279,0.04470000000000025
0.34130169526522613,0.33122164526522585,0.044800000000000256
0.3420618278955396,0.33193682789553935,0.04490000000000026
0.342821960493998,0.3326519104939977,0.04500000000000026
0.34358209306053045,0.3333668930605302,0.045100000000000265
0.34434222559506633,0.3340817755950661,0.04520000000000027
0.3451023580975349,0.33479655809753467,0.04530000000000027
0.3458624905678655,0.33551124056786524,0.045400000000000273
0.3466226230059874,0.33622582300598713,0.045500000000000276
0.34738275541182984,0.3369403054118296,0.04560000000000028
0.34814288778532215,0.3376546877853219,0.04570000000000028
0.3489030201263936,0.3383689701263934,0.045800000000000285
0.34966315243497353,0.33908315243497333,0.04590000000000029
0.3504232847109912,0.339797234710991,0.04600000000000029
0.3511834169543759,0.3405112169543757,0.046100000000000294
0.3519435491650569,0.34122509916505667,0.046200000000000296
0.3527036813429635,0.34193888134296324,0.0463000000000003
0.35346381348802497,0.3426525634880247,0.0464000000000003
0.3542239456001706,0.34336614560017037,0.046500000000000305
0.35498407767932977,0.3440796276793295,0.04660000000000031
0.35574420972543164,0.34479300972543137,0.04670000000000031
0.35650434173840556,0.3455062917384053,0.046800000000000314
0.3572644737181808,0.34621947371818057,0.046900000000000316
0.3580246056646867,0.34693255566468645,0.04700000000000032
0.3587847375778525,0.34764553757785227,0.04710000000000032
0.35954486945760755,0.34835841945760726,0.047200000000000325
0.36030500130388105,0.34907120130388075,0.04730000000000033
0.3610651331166023,0.349783883116602,0.04740000000000033
0.3618252648957007,0.3504964648957004,0.047500000000000334
0.36258539664110545,0.35120894664110514,0.047600000000000336
0.3633455283527458,0.35192132835274553,0.04770000000000034
0.3641056600305511,0.3526336100305508,0.04780000000000034
0.36486579167445066,0.35334579167445035,0.047900000000000345
0.3656259232843737,0.35405787328437344,0.04800000000000035
0.3663860548602496,0.3547698548602493,0.04810000000000035
0.3671461864020076,0.3554817364020073,0.048200000000000354
0.36790631790957695,0.35619351790957665,0.04830000000000036
0.368666449382887,0.3569051993828867,0.04840000000000036
0.369426580821867,0.35761678082186665,0.04850000000000036
0.3701867122264463,0.3583282622264459,0.048600000000000365
0.3709468435965541,0.3590396435965537,0.04870000000000037
0.37170697493211974,0.35975092493211935,0.04880000000000037
0.3724671062330725,0.3604621062330721,0.048900000000000374
0.37322723749934167,0.3611731874993413,0.04900000000000038
0.37398736873085653,0.36188416873085616,0.04910000000000038
0.3747474999275464,0.36259504992754604,0.04920000000000038
0.37550763108934054,0.36330583108934017,0.049300000000000385
0.37626776221616826,0.3640165122161679,0.04940000000000039
0.37702789330795883,0.36472709330795844,0.04950000000000039
0.37778802436464154,0.36543757436464114,0.049600000000000394
0.3785481553861457,0.3661479553861453,0.0497000000000004
0.3793082863724006,0.36685823637240017,0.0498000000000004
0.3800684173233355,0.36756841732333506,0.0499000000000004
0.38082854823887974,0.36827849823887926,0.050000000000000405
0.38158867911896255,0.36898847911896204,0.05010000000000041
0.3823488099635132,0.36969835996351275,0.05020000000000041
0.3831089407724611,0.3704081407724606,0.050300000000000414
0.3838690715457354,0.3711178215457349,0.05040000000000042
0.38462920228326547,0.371827402283265,0.05050000000000042
0.38538933298498057,0.3725368829849801,0.05060000000000042
0.38614946365081004,0.37324626365080954,0.050700000000000425
0.3869095942806831,0.3739555442806826,0.05080000000000043
0.3876697248745291,0.3746647248745286,0.05090000000000043
0.3884298554322773,0.3753738054322768,0.051000000000000434
0.389189985953857,0.3760827859538564,0.05110000000000044
0.38995011643919747,0.37679166643919687,0.05120000000000044
0.390710246888228,0.37750044688822737,0.05130000000000044
0.39147037730087786,0.37820912730087725,0.051400000000000445
0.39223050767707635,0.3789177076770758,0.05150000000000045
0.39299063801675277,0.37962618801675224,0.05160000000000045
0.39375076831983646,0.3803345683198359,0.051700000000000454
